2,,1,18,MSP Fee /TS# /Job#200171906,-44.19,0,1,3300-301, /Batch # /Timesheet #,-2.65
2,,1,19,No Pay Leave for Apr /TS# /Job#200171535,-549.48,0,1,3102-301, /Batch # /Timesheet #,-32.97
2,,1,20,No Pay Leave for Apr /TS# /Job#200171530,-480.57,0,1,3102-301, /Batch # /Timesheet #,-28.83
2,,1,21,Normal /TS# /Job#200171540,4805.61,0,1,3102-301, /Batch # /Timesheet #,288.34
2,,1,22,Normal /TS# /Job#200171527,2242.62,0,1,3102-301, /Batch # /Timesheet #,134.56
2,,1,23,Normal /TS# /Job#200171904,2562.99,0,1,3102-301, /Batch # /Timesheet #,153.78
2,,1,24,Normal /TS# /Job#200171532,4531.77,0,1,3102-301, /Batch # /Timesheet #,271.91
2,,1,25,Normal /TS# /Job#200171538,4121.06,0,1,3102-301, /Batch # /Timesheet #,247.26
2,,1,26,Normal /TS# /Job#200171524,4668.74,0,1,3102-301, /Batch # /Timesheet #,280.12
2,,1,27,Normal /TS# /Job#200171528,1987.03,0,1,3102-301, /Batch # /Timesheet #,119.22
2,,1,28,Normal /TS# /Job#200171905,2270.90,0,1,3102-301, /Batch # /Timesheet #,136.25
2,,1,29,Normal /TS# /Job#200171534,4805.61,0,1,3102-301, /Batch # /Timesheet #,288.34
2,,1,30,Normal /TS# /Job#200171539,4805.61,0,1,3102-301, /Batch # /Timesheet #,288.34
2,,1,31,Normal /TS# /Job#200171522,4805.61,0,1,3102-301, /Batch # /Timesheet #,288.34
2,,1,32,Normal /TS# /Job#200171536,4121.06,0,1,3102-301, /Batch # /Timesheet #,247.26
2,,1,33,Normal /TS# /Job#200171537,4805.61,0,1,3102-301, /Batch # /Timesheet #,288.34
2,,1,34,Normal /TS# /Job#200171535,4121.06,0,1,3102-301, /Batch # /Timesheet #,247.26
2,,1,35,Normal /TS# /Job#200171525,4257.93,0,1,3102-301, /Batch # /Timesheet #,255.48
2,,1,36,Normal /TS# /Job#200171531,4101.91,0,1,3102-301, /Batch # /Timesheet #,246.11
2,,1,37,Normal /TS# /Job#200171530,3363.93,0,1,3102-301, /Batch # /Timesheet #,201.84
2,,1,38,Normal /TS# /Job#200171523,2114.83,0,1,3102-301, /Batch # /Timesheet #,126.89
2,,1,39,Normal /TS# /Job#200171901,2416.94,0,1,3102-301, /Batch # /Timesheet #,145.02
2,,1,40,Normal /TS# /Job#200171529,3363.93,0,1,3102-301, /Batch # /Timesheet #,201.84
2,,1,41,Normal /TS# /Job#200171906,1523.78,0,1,3102-301, /Batch # /Timesheet #,91.43
2,,1,42,Over Time 1.5 /TS# /Job#200171538,21.45,0,1,3102-301, /Batch # /Timesheet #,1.29
2,,1,43,Over Time 1.5 /TS# /Job#200171524,53.30,0,1,3102-301, /Batch # /Timesheet #,3.20
2,,1,44,Over Time 1.5 /TS# /Job#200171528,80.45,0,1,3102-301, /Batch # /Timesheet #,4.83
2,,1,45,Over Time 1.5 /TS# /Job#200171522,80.45,0,1,3102-301, /Batch # /Timesheet #,4.83
2,,1,46,Over Time 1.5 /TS# /Job#200171536,80.45,0,1,3102-301, /Batch # /Timesheet #,4.83
2,,1,47,Over Time 1.5 /TS# /Job#200171541,812.65,0,1,3102-301, /Batch # /Timesheet #,48.76
2,,1,48,Over Time 1.5 /TS# /Job#200171525,85.70,0,1,3102-301, /Batch # /Timesheet #,5.14
2,,1,49,Over Time 1.5 /TS# /Job#200171529,80.45,0,1,3102-301, /Batch # /Timesheet #,4.83
2,,1,50,Public Holiday 2.0 /TS# /Job#200171538,80.45,0,1,3102-301, /Batch # /Timesheet #,4.83
2,,1,51,Reimbursement/Claim /TS# /Job#200171540,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,52,Reimbursement/Claim /TS# /Job#200171540,159.31,0,1,3102-301, /Batch # /Timesheet #,9.56
2,,1,53,Reimbursement/Claim /TS# /Job#200171527,103.44,0,1,3102-301, /Batch # /Timesheet #,6.21
2,,1,54,Reimbursement/Claim /TS# /Job#200171527,219.96,0,1,3102-301, /Batch # /Timesheet #,13.20
2,,1,55,Reimbursement/Claim /TS# /Job#200171532,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,56,Reimbursement/Claim /TS# /Job#200171532,214.75,0,1,3102-301, /Batch # /Timesheet #,12.89
2,,1,57,Reimbursement/Claim /TS# /Job#200171538,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,58,Reimbursement/Claim /TS# /Job#200171524,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,59,Reimbursement/Claim /TS# /Job#200171524,250.00,0,1,3102-301, /Batch # /Timesheet #,15.00
2,,1,60,Reimbursement/Claim /TS# /Job#200171534,221.03,0,1,3102-301, /Batch # /Timesheet #,13.26
2,,1,61,Reimbursement/Claim /TS# /Job#200171534,69.70,0,1,3102-301, /Batch # /Timesheet #,4.18
2,,1,62,Reimbursement/Claim /TS# /Job#200171539,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,63,Reimbursement/Claim /TS# /Job#200171539,188.52,0,1,3102-301, /Batch # /Timesheet #,11.31
2,,1,64,Reimbursement/Claim /TS# /Job#200171522,225.02,0,1,3102-301, /Batch # /Timesheet #,13.50
2,,1,65,Reimbursement/Claim /TS# /Job#200171536,80.10,0,1,3102-301, /Batch # /Timesheet #,4.81
2,,1,66,Reimbursement/Claim /TS# /Job#200171536,157.00,0,1,3102-301, /Batch # /Timesheet #,9.42
2,,1,67,Reimbursement/Claim /TS# /Job#200171537,46.00,0,1,3102-301, /Batch # /Timesheet #,2.76
2,,1,68,Reimbursement/Claim /TS# /Job#200171535,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,69,Reimbursement/Claim /TS# /Job#200171535,250.00,0,1,3102-301, /Batch # /Timesheet #,15.00
2,,1,70,Reimbursement/Claim /TS# /Job#200171525,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,71,Reimbursement/Claim /TS# /Job#200171531,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,72,Reimbursement/Claim /TS# /Job#200171531,250.00,0,1,3102-301, /Batch # /Timesheet #,15.00
2,,1,73,Reimbursement/Claim /TS# /Job#200171530,58.00,0,1,3102-301, /Batch # /Timesheet #,3.48
2,,1,74,Reimbursement/Claim /TS# /Job#200171529,140.42,0,1,3102-301, /Batch # /Timesheet #,8.43
3,,1,1,20210621,83155.75
1,,1,300034204,CN501149,3,AP-MONTH=05,20210512,0,20210621,1,1,GST,3,840.05,2021,05
2,,1,1,Meal Allowance /TS# /Job#200171500,210.00,0,1,3103-301, /Batch # /Timesheet #,12.60
2,,1,2,Meal Allowance /TS# /Job#200171501,200.00,0,1,3103-301, /Batch # /Timesheet #,12.00
2,,1,3,MSP Fee /TS# /Job#200171500,-99.27,0,1,3300-301, /Batch # /Timesheet #,-5.96
2,,1,4,MSP Fee /TS# /Job#200171622,-201.41,0,1,3300-301, /Batch # /Timesheet #,-12.08
2,,1,5,MSP Fee /TS# /Job#200171622,-6.50,0,1,3300-301, /Batch # /Timesheet #,-0.39
2,,1,6,MSP Fee /TS# /Job#200171501,-88.28,0,1,3300-301, /Batch # /Timesheet #,-5.30
2,,1,7,Normal /TS# /Job#200171500,3423.02,0,1,3103-301, /Batch # /Timesheet #,205.38
2,,1,8,Normal /TS# /Job#200171622,6945.10,0,1,3103-301, /Batch # /Timesheet #,416.71
2,,1,9,Normal /TS# /Job#200171622,224.04,0,1,3103-301, /Batch # /Timesheet #,13.44
2,,1,10,Normal /TS# /Job#200171501,3044.08,0,1,3103-301, /Batch # /Timesheet #,182.64
2,,1,11,Reimbursement/Claim /TS# /Job#200171500,350.00,0,1,3103-301, /Batch # /Timesheet #,21.00
3,,1,1,20210621,14840.83
1,,1,300034626,CN501150,3,AP-MONTH=05,20210512,0,20210621,1,1,GST,3,3257.73,2021,05
2,,1,1,MSP Fee /TS# /Job#200171514,-169.05,0,1,3300-301, /Batch # /Timesheet #,-10.14
2,,1,2,MSP Fee /TS# /Job#200171519,-115.11,0,1,3300-301, /Batch # /Timesheet #,-6.91
2,,1,3,MSP Fee /TS# /Job#200171520,-101.50,0,1,3300-301, /Batch # /Timesheet #,-6.09
2,,1,4,MSP Fee /TS# /Job#200171838,-134.34,0,1,3300-301, /Batch # /Timesheet #,-8.06
2,,1,5,MSP Fee /TS# /Job#200171838,-30.33,0,1,3300-301, /Batch # /Timesheet #,-1.82
2,,1,6,MSP Fee /TS# /Job#200171510,-147.12,0,1,3300-301, /Batch # /Timesheet #,-8.83
2,,1,7,MSP Fee /TS# /Job#200171521,-133.21,0,1,3300-301, /Batch # /Timesheet #,-7.99
2,,1,8,MSP Fee /TS# /Job#200171508,-268.67,0,1,3300-301, /Batch # /Timesheet #,-16.12
2,,1,9,MSP Fee /TS# /Job#200171516,-161.76,0,1,3300-301, /Batch # /Timesheet #,-9.71
2,,1,10,MSP Fee /TS# /Job#200171518,-136.56,0,1,3300-301, /Batch # /Timesheet #,-8.19
2,,1,11,MSP Fee /TS# /Job#200171515,-128.58,0,1,3300-301, /Batch # /Timesheet #,-7.71
2,,1,12,Normal /TS# /Job#200171514,5829.27,0,1,3103-301, /Batch # /Timesheet #,349.76
2,,1,13,Normal /TS# /Job#200171519,3969.32,0,1,3102-301, /Batch # /Timesheet #,238.16
2,,1,14,Normal /TS# /Job#200171520,3500.00,0,1,3102-301, /Batch # /Timesheet #,210.00
2,,1,15,Normal /TS# /Job#200171838,4632.53,0,1,3102-301, /Batch # /Timesheet #,277.95
2,,1,16,Normal /TS# /Job#200171838,1046.06,0,1,3102-301, /Batch # /Timesheet #,62.76
2,,1,17,Normal /TS# /Job#200171510,5073.05,0,1,3103-301, /Batch # /Timesheet #,304.38
2,,1,18,Normal /TS# /Job#200171521,4593.45,0,1,3103-301, /Batch # /Timesheet #,275.61
2,,1,19,Normal /TS# /Job#200171508,9264.62,0,1,3102-301, /Batch # /Timesheet #,555.88
2,,1,20,Normal /TS# /Job#200171516,5577.91,0,1,3103-301, /Batch # /Timesheet #,334.67
2,,1,21,Normal /TS# /Job#200171518,4708.91,0,1,3102-301, /Batch # /Timesheet #,282.53
2,,1,22,Normal /TS# /Job#200171515,4433.84,0,1,3103-301, /Batch # /Timesheet #,266.03
2,,1,23,Reimbursement/Claim /TS# /Job#200171514,350.00,0,1,3103-301, /Batch # /Timesheet #,21.00
2,,1,24,Reimbursement/Claim /TS# /Job#200171514,80.00,0,1,3103-301, /Batch # /Timesheet #,4.80
2,,1,25,Reimbursement/Claim /TS# /Job#200171514,16.05,0,1,3103-301, /Batch # /Timesheet #,0.96
2,,1,26,Reimbursement/Claim /TS# /Job#200171838,350.00,0,1,3102-301, /Batch # /Timesheet #,21.00
2,,1,27,Reimbursement/Claim /TS# /Job#200171510,430.00,0,1,3103-301, /Batch # /Timesheet #,25.80
2,,1,28,Reimbursement/Claim /TS# /Job#200171521,350.00,0,1,3103-301, /Batch # /Timesheet #,21.00
2,,1,29,Reimbursement/Claim /TS# /Job#200171516,424.30,0,1,3103-301, /Batch # /Timesheet #,25.46
2,,1,30,Reimbursement/Claim /TS# /Job#200171518,350.00,0,1,3102-301, /Batch # /Timesheet #,21.00
2,,1,31,Reimbursement/Claim Apr /TS# /Job#200171515,332.49,0,1,3103-301, /Batch # /Timesheet #,19.95
2,,1,32,Reimbursement/Claim Apr /TS# /Job#200171515,80.00,0,1,3103-301, /Batch # /Timesheet #,4.80
2,,1,33,Reimbursement/Claim Mar /TS# /Job#200171515,350.00,0,1,3103-301, /Batch # /Timesheet #,21.00
2,,1,34,Reimbursement/Claim Mar /TS# /Job#200171515,80.00,0,1,3103-301, /Batch # /Timesheet #,4.80
3,,1,1,20210621,57553.30
1,,1,300034724,CN501151,3,AP-MONTH=05,20210524,0,20210623,1,1,GST,3,37.02,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200167007,120.00,0,1,3103-301, /Batch # /Timesheet #,7.20
2,,1,2,Admin Fee /TS# /Job#200167007,497.07,0,1,3103-301, /Batch # /Timesheet #,29.82
2,,1,3,EIS /TS# /Job#200167007,6.90,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200167007,455.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Normal /TS# /Job#200167007,3500.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,SOCSO /TS# /Job#200167007,60.35,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210623,4676.34
1,,1,300034801,CN501152,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,27.91,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170898,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170898,452.90,0,1,3103-301, /Batch # /Timesheet #,27.17
2,,1,3,EIS /TS# /Job#200170898,7.90,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170898,684.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200170898,145.16,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,MSP Fee /TS# /Job#200170898,-147.74,0,1,3300-301, /Batch # /Timesheet #,-8.86
2,,1,7,Normal /TS# /Job#200170898,5516.13,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,8,SOCSO /TS# /Job#200170898,69.05,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,6915.31
1,,1,300034801,CN501153,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,30.67,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170120,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170120,520.00,0,1,3103-301, /Batch # /Timesheet #,31.20
2,,1,3,EIS /TS# /Job#200170120,7.90,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170120,780.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,MSP Fee /TS# /Job#200170120,-168.78,0,1,3300-301, /Batch # /Timesheet #,-10.13
2,,1,6,Normal /TS# /Job#200170120,6500.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,7,SOCSO /TS# /Job#200170120,69.05,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,7898.84
1,,1,300034801,CN501154,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,55.33,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170113,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170113,1120.00,0,1,3103-301, /Batch # /Timesheet #,67.20
2,,1,3,EIS /TS# /Job#200170113,7.90,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170113,1680.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,MSP Fee /TS# /Job#200170113,-357.78,0,1,3300-301, /Batch # /Timesheet #,-21.47
2,,1,6,Normal /TS# /Job#200170113,14000.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,7,SOCSO /TS# /Job#200170113,69.05,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,16734.50
1,,1,300034801,CN501155,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,26.56,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170747,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170747,420.00,0,1,3103-301, /Batch # /Timesheet #,25.20
2,,1,3,EIS /TS# /Job#200170747,7.90,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170747,636.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,MSP Fee /TS# /Job#200170747,-137.40,0,1,3300-301, /Batch # /Timesheet #,-8.24
2,,1,6,Normal /TS# /Job#200170747,5250.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,7,SOCSO /TS# /Job#200170747,69.05,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,6432.11
1,,1,300034801,CN501156,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,20.94,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170119,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170119,284.00,0,1,3103-301, /Batch # /Timesheet #,17.04
2,,1,3,EIS /TS# /Job#200170119,7.10,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170119,463.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200170119,150.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,MSP Fee /TS# /Job#200170119,-95.05,0,1,3300-301, /Batch # /Timesheet #,-5.70
2,,1,7,Normal /TS# /Job#200170119,3400.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,8,SOCSO /TS# /Job#200170119,62.15,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,4452.14
1,,1,300034801,CN501157,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,20.94,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170118,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170118,284.00,0,1,3103-301, /Batch # /Timesheet #,17.04
2,,1,3,EIS /TS# /Job#200170118,7.10,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170118,463.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200170118,150.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,MSP Fee /TS# /Job#200170118,-95.05,0,1,3300-301, /Batch # /Timesheet #,-5.70
2,,1,7,Normal /TS# /Job#200170118,3400.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,8,SOCSO /TS# /Job#200170118,62.15,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,4452.14
1,,1,300034801,CN501158,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,20.29,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170104,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170104,268.00,0,1,3103-301, /Batch # /Timesheet #,16.08
2,,1,3,EIS /TS# /Job#200170104,6.70,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170104,437.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200170104,150.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,MSP Fee /TS# /Job#200170104,-89.89,0,1,3300-301, /Batch # /Timesheet #,-5.39
2,,1,7,Normal /TS# /Job#200170104,3200.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,8,SOCSO /TS# /Job#200170104,58.65,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,4210.75
1,,1,300034801,CN501159,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,58.62,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170116,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170116,1200.00,0,1,3103-301, /Batch # /Timesheet #,72.00
2,,1,3,EIS /TS# /Job#200170116,7.90,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170116,1800.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,MSP Fee /TS# /Job#200170116,-382.98,0,1,3300-301, /Batch # /Timesheet #,-22.98
2,,1,6,Normal /TS# /Job#200170116,15000.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,7,SOCSO /TS# /Job#200170116,69.05,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,17912.59
1,,1,300034801,CN501160,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,20.13,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200170107,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200170107,264.00,0,1,3103-301, /Batch # /Timesheet #,15.84
2,,1,3,EIS /TS# /Job#200170107,6.50,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200170107,429.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200170107,150.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,MSP Fee /TS# /Job#200170107,-88.54,0,1,3300-301, /Batch # /Timesheet #,-5.31
2,,1,7,Normal /TS# /Job#200170107,3150.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,8,SOCSO /TS# /Job#200170107,56.85,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,4147.94
1,,1,300034801,CN501161,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,51.25,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200171549,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200171549,1020.80,0,1,3103-301, /Batch # /Timesheet #,61.25
2,,1,3,EIS /TS# /Job#200171549,7.90,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200171549,1536.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200171549,150.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,MSP Fee /TS# /Job#200171549,-326.63,0,1,3300-301, /Batch # /Timesheet #,-19.60
2,,1,7,Normal /TS# /Job#200171549,12610.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,8,SOCSO /TS# /Job#200171549,69.05,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,15278.37
1,,1,300034801,CN501162,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,18.44,2021,05
2,,1,1,+Med Benefit Reimburse /TS# /Job#200171758,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200171758,222.40,0,1,3103-301, /Batch # /Timesheet #,13.34
2,,1,3,EIS /TS# /Job#200171758,5.50,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200171758,362.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200171758,60.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,MSP Fee /TS# /Job#200171758,-75.14,0,1,3300-301, /Batch # /Timesheet #,-4.51
2,,1,7,Normal /TS# /Job#200171758,2720.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,8,SOCSO /TS# /Job#200171758,48.15,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,3521.35
1,,1,300034801,CN501163,3,AP-MONTH=05,20210524,0,20210723,1,1,GST,3,3.44,2021,05
2,,1,1,Admin Fee /TS# /Job#200170901,80.00,0,1,3103-301, /Batch # /Timesheet #,4.80
2,,1,2,MSP Fee /TS# /Job#200170901,-22.68,0,1,3300-301, /Batch # /Timesheet #,-1.36
2,,1,3,Training allowance /TS# /Job#200170901,1000.00,0,2,3300-301, /Batch # /Timesheet #,0.00
3,,1,1,20210723,1060.76
1,,1,300027070,CN600001,3,AP-MONTH=3,20170323,0,20170606,1,1,GST,3,2.73,2017,3
2,,1,1,Admin Fee /TS# /Job#200132349,45.42,0,1,3102-211, /Batch # /Timesheet #,2.73
3,,1,1,20170606,48.15
1,,1,300033721,CN600002,3,AP-MONTH=3,20170323,0,20170422,1,1,GST,3,177.81,2017,3
2,,1,1,Auto Allowance /TS# /Job#200135410,275.00,0,1,3102-650, /Batch # /Timesheet #,16.50
2,,1,2,Fixed Allowance /TS# /Job#200135410,300.00,0,1,3102-650, /Batch # /Timesheet #,18.00
2,,1,3,Normal /TS# /Job#200135410,2300.00,0,1,3102-650, /Batch # /Timesheet #,138.00
2,,1,4,Public Holiday 2.0 /TS# /Job#200135410,88.46,0,1,3102-650, /Batch # /Timesheet #,5.31
3,,1,1,20170422,3141.27
