2,,1,20,Public Holiday 2.0 /TS# /Job#200187754,369.20,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,21,Public Holiday 2.0 /TS# /Job#200187751,1153.92,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,22,SOCSO /TS# /Job#200187753,86.65,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,23,SOCSO /TS# /Job#200187754,86.65,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,24,SOCSO /TS# /Job#200187751,86.65,0,2,3102-321, /Batch # /Timesheet #,0.00
3,,1,1,20240310,27156.70
1,,1,300035317,CN501731,3,AP-MONTH=02,20240209,0,20240310,1,1,GST,3,133.73,2024,02
2,,1,1,+Med Benefit Reimburse /TS# /Job#200188699,120.00,0,1,3102-321, /Batch # /Timesheet #,7.20
2,,1,2,+Med Benefit Reimburse /TS# /Job#200188698,120.00,0,1,3102-321, /Batch # /Timesheet #,7.20
2,,1,3,Admin Fee /TS# /Job#200188699,751.69,0,1,3102-321, /Batch # /Timesheet #,45.10
2,,1,4,Admin Fee /TS# /Job#200188698,1237.15,0,1,3102-321, /Batch # /Timesheet #,74.23
2,,1,5,EIS /TS# /Job#200188699,7.10,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,6,EIS /TS# /Job#200188698,9.90,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,7,EPF /TS# /Job#200188699,458.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,8,EPF /TS# /Job#200188698,768.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,9,HRDF /TS# /Job#200188699,35.07,0,2,, /Batch # /Timesheet #,0.00
2,,1,10,HRDF /TS# /Job#200188698,54.19,0,2,, /Batch # /Timesheet #,0.00
2,,1,11,Night Shift Allowance /TS# /Job#200188698,960.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,12,Normal /TS# /Job#200188699,3483.87,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,13,Normal /TS# /Job#200188698,5419.35,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,14,Shift Allowance /TS# /Job#200188699,23.23,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,15,SOCSO /TS# /Job#200188699,62.15,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,16,SOCSO /TS# /Job#200188698,86.65,0,2,3102-321, /Batch # /Timesheet #,0.00
3,,1,1,20240310,13730.08
1,,1,300035000,CN501732,3,AP-MONTH=02,20240209,0,20240409,1,1,GST,3,103.39,2024,02
2,,1,1,+Med Benefit Reimburse /TS# /Job#200184812,100.00,0,1,3102-321, /Batch # /Timesheet #,6.00
2,,1,2,+Med Benefit Reimburse /TS# /Job#200185726,100.00,0,1,3102-321, /Batch # /Timesheet #,6.00
2,,1,3,+Med Benefit Reimburse /TS# /Job#200185727,100.00,0,1,3102-321, /Batch # /Timesheet #,6.00
2,,1,4,+Med Benefit Reimburse /TS# /Job#200185793,100.00,0,1,3102-321, /Batch # /Timesheet #,6.00
2,,1,5,Admin Fee /TS# /Job#200184812,19.00,0,1,3102-321, /Batch # /Timesheet #,1.14
2,,1,6,Admin Fee /TS# /Job#200185726,434.87,0,1,3102-321, /Batch # /Timesheet #,26.09
2,,1,7,Admin Fee /TS# /Job#200185727,434.87,0,1,3102-321, /Batch # /Timesheet #,26.09
2,,1,8,Admin Fee /TS# /Job#200185793,434.41,0,1,3102-321, /Batch # /Timesheet #,26.06
2,,1,9,Auto Allowance /TS# /Job#200185726,200.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,10,Auto Allowance /TS# /Job#200185727,200.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,11,Auto Allowance /TS# /Job#200185793,200.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,12,EIS /TS# /Job#200185726,3.50,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,13,EIS /TS# /Job#200185727,3.50,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,14,EIS /TS# /Job#200185793,3.50,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,15,EPF /TS# /Job#200185726,221.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,16,EPF /TS# /Job#200185727,221.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,17,EPF /TS# /Job#200185793,214.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,18,HRDF /TS# /Job#200185726,17.00,0,2,, /Batch # /Timesheet #,0.00
2,,1,19,HRDF /TS# /Job#200185727,17.00,0,2,, /Batch # /Timesheet #,0.00
2,,1,20,HRDF /TS# /Job#200185793,16.39,0,2,, /Batch # /Timesheet #,0.00
2,,1,21,No Pay Leave for Jan /TS# /Job#200184812,-1700.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,22,No Pay Leave for Jan /TS# /Job#200185793,-61.29,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,23,Normal /TS# /Job#200184812,1700.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,24,Normal /TS# /Job#200185726,1700.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,25,Normal /TS# /Job#200185727,1700.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,26,Normal /TS# /Job#200185793,1700.00,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,27,Over Time 1.5 /TS# /Job#200185726,24.52,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,28,Over Time 1.5 /TS# /Job#200185727,24.52,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,29,Over Time 1.5 /TS# /Job#200185793,122.60,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,30,SOCSO /TS# /Job#200185726,30.65,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,31,SOCSO /TS# /Job#200185727,30.65,0,2,3102-321, /Batch # /Timesheet #,0.00
2,,1,32,SOCSO /TS# /Job#200185793,30.65,0,2,3102-321, /Batch # /Timesheet #,0.00
3,,1,1,20240409,8445.73
