2,,1,25,EIS /TS# /Job#200158156,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,26,EIS /TS# /Job#200158153,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,27,EIS /TS# /Job#200158151,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,28,EIS /TS# /Job#200158154,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,29,EIS /TS# /Job#200158158,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,30,EIS /TS# /Job#200152204,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,31,EIS /TS# /Job#200158770,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,32,EIS /TS# /Job#200158599,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,33,EIS /TS# /Job#200158152,7.90,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,34,EPF /TS# /Job#200158155,1106.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,35,EPF /TS# /Job#200158157,1050.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,36,EPF /TS# /Job#200158156,614.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,37,EPF /TS# /Job#200158153,994.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,38,EPF /TS# /Job#200158151,826.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,39,EPF /TS# /Job#200158154,714.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,40,EPF /TS# /Job#200158158,742.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,41,EPF /TS# /Job#200152204,910.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,42,EPF /TS# /Job#200158770,614.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,43,EPF /TS# /Job#200158599,614.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,44,EPF /TS# /Job#200158152,648.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,45,Equipment Charges /TS# /Job#200158155,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,46,Equipment Charges /TS# /Job#200158157,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,47,Equipment Charges /TS# /Job#200158156,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,48,Equipment Charges /TS# /Job#200158153,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,49,Equipment Charges /TS# /Job#200158151,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,50,Equipment Charges /TS# /Job#200158154,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,51,Equipment Charges /TS# /Job#200158158,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,52,Equipment Charges /TS# /Job#200152204,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,53,Equipment Charges /TS# /Job#200158770,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,54,Equipment Charges /TS# /Job#200158599,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,55,Equipment Charges /TS# /Job#200158152,149.00,0,1,3102-213, /Batch # /Timesheet #,8.94
2,,1,56,Fixed Allowance /TS# /Job#200158155,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,57,Fixed Allowance /TS# /Job#200158157,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,58,Fixed Allowance /TS# /Job#200158156,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,59,Fixed Allowance /TS# /Job#200158153,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,60,Fixed Allowance /TS# /Job#200158151,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,61,Fixed Allowance /TS# /Job#200158154,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,62,Fixed Allowance /TS# /Job#200158158,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,63,Fixed Allowance /TS# /Job#200152204,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,64,Fixed Allowance /TS# /Job#200158770,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,65,Fixed Allowance /TS# /Job#200158599,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,66,Fixed Allowance /TS# /Job#200158152,1068.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,67,KPI Incentive /TS# /Job#200152204,3210.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,68,Normal /TS# /Job#200158155,6800.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,69,Normal /TS# /Job#200158157,6400.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,70,Normal /TS# /Job#200158156,3300.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,71,Normal /TS# /Job#200158153,6000.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,72,Normal /TS# /Job#200158151,4800.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,73,Normal /TS# /Job#200158154,4000.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,74,Normal /TS# /Job#200158158,4200.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,75,Normal /TS# /Job#200152204,2200.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,76,Normal /TS# /Job#200158770,3300.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,77,Normal /TS# /Job#200158599,3300.00,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,78,Normal /TS# /Job#200158152,3541.62,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,79,Reimbursement/Claim /TS# /Job#200158155,1740.27,0,1,3102-213, /Batch # /Timesheet #,104.42
2,,1,80,Reimbursement/Claim /TS# /Job#200158157,1089.40,0,1,3102-213, /Batch # /Timesheet #,65.36
2,,1,81,Reimbursement/Claim /TS# /Job#200158156,235.78,0,1,3102-213, /Batch # /Timesheet #,14.15
2,,1,82,Reimbursement/Claim /TS# /Job#200158153,274.18,0,1,3102-213, /Batch # /Timesheet #,16.45
2,,1,83,Reimbursement/Claim /TS# /Job#200158151,767.47,0,1,3102-213, /Batch # /Timesheet #,46.05
2,,1,84,Reimbursement/Claim /TS# /Job#200158154,1684.04,0,1,3102-213, /Batch # /Timesheet #,101.04
2,,1,85,Reimbursement/Claim /TS# /Job#200158158,840.68,0,1,3102-213, /Batch # /Timesheet #,50.44
2,,1,86,Reimbursement/Claim /TS# /Job#200152204,702.69,0,1,3102-213, /Batch # /Timesheet #,42.16
2,,1,87,Reimbursement/Claim /TS# /Job#200158770,2581.85,0,1,3102-213, /Batch # /Timesheet #,154.91
2,,1,88,Reimbursement/Claim /TS# /Job#200158152,909.26,0,1,3102-213, /Batch # /Timesheet #,54.56
2,,1,89,SOCSO /TS# /Job#200158155,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,90,SOCSO /TS# /Job#200158157,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,91,SOCSO /TS# /Job#200158156,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,92,SOCSO /TS# /Job#200158153,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,93,SOCSO /TS# /Job#200158151,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,94,SOCSO /TS# /Job#200158154,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,95,SOCSO /TS# /Job#200158158,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,96,SOCSO /TS# /Job#200152204,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,97,SOCSO /TS# /Job#200158770,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,98,SOCSO /TS# /Job#200158599,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
2,,1,99,SOCSO /TS# /Job#200158152,69.05,0,2,3102-213, /Batch # /Timesheet #,0.00
3,,1,1,20191011,92587.50
1,,1,300034054,CN600313,3,AP-MONTH=09,20190923,0,20191023,1,1,SST,1,0.00,2019,09
2,,1,1,Outsource Fee /TS# /Job#200143044,3189.66,0,1,3102-813, /Batch # /Timesheet #,191.38
3,,1,1,20191023,3189.66
