2,,1,27,Public Holiday 2.0 /TS# /Job#200172434,160.80,0,1,3102-301, /Batch # /Timesheet #,9.65
2,,1,28,Reimbursement/Claim /TS# /Job#200171904,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,29,Reimbursement/Claim /TS# /Job#200171904,16.00,0,1,3102-301, /Batch # /Timesheet #,0.96
2,,1,30,Reimbursement/Claim /TS# /Job#200172431,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,31,Reimbursement/Claim /TS# /Job#200172431,161.10,0,1,3102-301, /Batch # /Timesheet #,9.67
2,,1,32,Reimbursement/Claim /TS# /Job#200172432,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,33,Reimbursement/Claim /TS# /Job#200172432,141.40,0,1,3102-301, /Batch # /Timesheet #,8.48
2,,1,34,Reimbursement/Claim /TS# /Job#200173985,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,35,Reimbursement/Claim /TS# /Job#200171901,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,36,Reimbursement/Claim /TS# /Job#200172561,228.14,0,1,3102-301, /Batch # /Timesheet #,13.69
2,,1,37,Reimbursement/Claim /TS# /Job#200172561,62.05,0,1,3102-301, /Batch # /Timesheet #,3.72
2,,1,38,Reimbursement/Claim /TS# /Job#200172387,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,39,Reimbursement/Claim /TS# /Job#200172387,246.00,0,1,3102-301, /Batch # /Timesheet #,14.76
2,,1,40,Reimbursement/Claim /TS# /Job#200172559,144.29,0,1,3102-301, /Batch # /Timesheet #,8.66
2,,1,41,Reimbursement/Claim /TS# /Job#200172559,248.70,0,1,3102-301, /Batch # /Timesheet #,14.92
2,,1,42,Reimbursement/Claim /TS# /Job#200172434,15.90,0,1,3102-301, /Batch # /Timesheet #,0.95
2,,1,43,Reimbursement/Claim /TS# /Job#200172434,230.00,0,1,3102-301, /Batch # /Timesheet #,13.80
2,,1,44,Reimbursement/Claim /TS# /Job#200172388,229.70,0,1,3102-301, /Batch # /Timesheet #,13.78
2,,1,45,Reimbursement/Claim /TS# /Job#200172388,229.09,0,1,3102-301, /Batch # /Timesheet #,13.75
3,,1,1,20220211,49879.20
1,,1,300034852,CN501329,3,AP-MONTH=3,20220112,0,20220211,1,1,SST,1,16.04,2022,3
2,,1,1,Backpay Aug'21 OT for PH /TS# /Job#200172390,267.35,0,1,3102-301, /Batch # /Timesheet #,16.04
3,,1,1,20220211,283.39
1,,1,300034852,CN501330,3,AP-MONTH=3,20220112,0,20220211,1,1,SST,1,60.00,2022,3
2,,1,1,Flood Donation /TS# /Job#200171904,1000.00,0,1,3102-301, /Batch # /Timesheet #,60.00
3,,1,1,20220211,1060.00
1,,1,300034204,CN501331,3,AP-MONTH=3,20220112,0,20220211,1,1,SST,1,440.48,2022,3
2,,1,1,Meal Allowance /TS# /Job#200176795,220.00,0,1,3103-301, /Batch # /Timesheet #,13.20
2,,1,2,Meal Allowance /TS# /Job#200176547,210.00,0,1,3103-301, /Batch # /Timesheet #,12.60
2,,1,3,MSP Fee /TS# /Job#200176795,-99.00,0,1,3300-301, /Batch # /Timesheet #,-5.94
2,,1,4,MSP Fee /TS# /Job#200176547,-87.76,0,1,3300-301, /Batch # /Timesheet #,-5.27
2,,1,5,Normal /TS# /Job#200176795,3413.72,0,1,3103-301, /Batch # /Timesheet #,204.82
2,,1,6,Normal /TS# /Job#200176547,3026.10,0,1,3103-301, /Batch # /Timesheet #,181.57
2,,1,7,Over Time 1.5 /TS# /Job#200176795,165.56,0,1,3103-301, /Batch # /Timesheet #,9.93
2,,1,8,Public Holiday 2.0 /TS# /Job#200176795,165.56,0,1,3103-301, /Batch # /Timesheet #,9.93
2,,1,9,Reimbursement/Claim /TS# /Job#200176795,327.14,0,1,3103-301, /Batch # /Timesheet #,19.63
3,,1,1,20220211,7781.80
1,,1,300034626,CN501332,3,AP-MONTH=3,20220112,0,20220211,1,1,SST,1,5533.84,2022,3
2,,1,1,Auto Allowance /TS# /Job#200175725,183.60,0,1,3101-301, /Batch # /Timesheet #,11.02
2,,1,2,Auto Allowance /TS# /Job#200176371,218.50,0,1,3101-301, /Batch # /Timesheet #,13.11
2,,1,3,Auto Allowance /TS# /Job#200175724,136.90,0,1,3101-301, /Batch # /Timesheet #,8.21
2,,1,4,MSP Fee /TS# /Job#200172448,-17.04,0,1,3300-301, /Batch # /Timesheet #,-1.02
2,,1,5,MSP Fee /TS# /Job#200175725,-215.76,0,1,3300-301, /Batch # /Timesheet #,-12.95
2,,1,6,MSP Fee /TS# /Job#200171511,-159.89,0,1,3300-301, /Batch # /Timesheet #,-9.59
2,,1,7,MSP Fee /TS# /Job#200174483,-128.58,0,1,3300-301, /Batch # /Timesheet #,-7.71
2,,1,8,MSP Fee /TS# /Job#200177517,-180.30,0,1,3300-301, /Batch # /Timesheet #,-10.82
2,,1,9,MSP Fee /TS# /Job#200176371,-215.76,0,1,3300-301, /Batch # /Timesheet #,-12.95
2,,1,10,MSP Fee /TS# /Job#200173056,-307.49,0,1,3300-301, /Batch # /Timesheet #,-18.45
2,,1,11,MSP Fee /TS# /Job#200171520,-52.39,0,1,3300-301, /Batch # /Timesheet #,-3.14
2,,1,12,MSP Fee /TS# /Job#200175475,-134.34,0,1,3300-301, /Batch # /Timesheet #,-8.06
2,,1,13,MSP Fee /TS# /Job#200176927,-115.03,0,1,3300-301, /Batch # /Timesheet #,-6.90
2,,1,14,MSP Fee /TS# /Job#200175413,-159.56,0,1,3300-301, /Batch # /Timesheet #,-9.57
2,,1,15,MSP Fee /TS# /Job#200175867,-141.66,0,1,3300-301, /Batch # /Timesheet #,-8.50
2,,1,16,MSP Fee /TS# /Job#200175724,-215.76,0,1,3300-301, /Batch # /Timesheet #,-12.95
2,,1,17,MSP Fee /TS# /Job#200173965,-133.21,0,1,3300-301, /Batch # /Timesheet #,-7.99
2,,1,18,MSP Fee /TS# /Job#200171508,-116.67,0,1,3300-301, /Batch # /Timesheet #,-7.00
2,,1,19,MSP Fee /TS# /Job#200176926,-141.67,0,1,3300-301, /Batch # /Timesheet #,-8.50
2,,1,20,MSP Fee /TS# /Job#200175467,-129.17,0,1,3300-301, /Batch # /Timesheet #,-7.75
2,,1,21,No Pay Leave for Dec /TS# /Job#200171520,-112.90,0,1,3102-301, /Batch # /Timesheet #,-6.77
2,,1,22,Normal /TS# /Job#200172448,587.66,0,1,3102-301, /Batch # /Timesheet #,35.26
2,,1,23,Normal /TS# /Job#200175725,7440.00,0,1,3101-301, /Batch # /Timesheet #,446.40
2,,1,24,Normal /TS# /Job#200171511,5513.54,0,1,3103-301, /Batch # /Timesheet #,330.81
2,,1,25,Normal /TS# /Job#200174483,4433.84,0,1,3103-301, /Batch # /Timesheet #,266.03
2,,1,26,Normal /TS# /Job#200177517,6217.18,0,1,3103-301, /Batch # /Timesheet #,373.03
2,,1,27,Normal /TS# /Job#200176371,7440.00,0,1,3101-301, /Batch # /Timesheet #,446.40
2,,1,28,Normal /TS# /Job#200173056,10603.00,0,1,3102-301, /Batch # /Timesheet #,636.18
2,,1,29,Normal /TS# /Job#200171520,1806.45,0,1,3102-301, /Batch # /Timesheet #,108.39
2,,1,30,Normal /TS# /Job#200175475,4632.53,0,1,3102-301, /Batch # /Timesheet #,277.95
2,,1,31,Normal /TS# /Job#200176927,3966.72,0,1,3102-301, /Batch # /Timesheet #,238.00
2,,1,32,Normal /TS# /Job#200175413,5502.00,0,1,3103-301, /Batch # /Timesheet #,330.12
2,,1,33,Normal /TS# /Job#200175867,4884.75,0,1,3102-301, /Batch # /Timesheet #,293.09
2,,1,34,Normal /TS# /Job#200175724,7440.00,0,1,3101-301, /Batch # /Timesheet #,446.40
2,,1,35,Normal /TS# /Job#200173965,4593.45,0,1,3103-301, /Batch # /Timesheet #,275.61
2,,1,36,Normal /TS# /Job#200171508,4022.97,0,1,3102-301, /Batch # /Timesheet #,241.38
2,,1,37,Normal /TS# /Job#200176926,4885.03,0,1,3102-301, /Batch # /Timesheet #,293.10
2,,1,38,Normal /TS# /Job#200175467,4454.00,0,1,3102-301, /Batch # /Timesheet #,267.24
2,,1,39,Over Time 1.5 /TS# /Job#200177517,2477.36,0,1,3103-301, /Batch # /Timesheet #,148.64
2,,1,40,Over Time 1.5 /TS# /Job#200175413,54.86,0,1,3103-301, /Batch # /Timesheet #,3.29
2,,1,41,Prorated Salary Increment 19th to 30th Nov'21 /TS# /Job#200177517,79.60,0,1,3103-301, /Batch # /Timesheet #,4.78
2,,1,42,Public Holiday 2.0 /TS# /Job#200177517,165.56,0,1,3103-301, /Batch # /Timesheet #,9.93
2,,1,43,Reimbursement/Claim /TS# /Job#200171511,121.50,0,1,3103-301, /Batch # /Timesheet #,7.29
2,,1,44,Reimbursement/Claim /TS# /Job#200174483,430.00,0,1,3103-301, /Batch # /Timesheet #,25.80
2,,1,45,Reimbursement/Claim /TS# /Job#200177517,416.00,0,1,3103-301, /Batch # /Timesheet #,24.96
2,,1,46,Reimbursement/Claim /TS# /Job#200175475,374.77,0,1,3102-301, /Batch # /Timesheet #,22.49
2,,1,47,Reimbursement/Claim /TS# /Job#200176927,352.69,0,1,3102-301, /Batch # /Timesheet #,21.16
2,,1,48,Reimbursement/Claim /TS# /Job#200175413,430.00,0,1,3103-301, /Batch # /Timesheet #,25.80
2,,1,49,Reimbursement/Claim /TS# /Job#200175867,183.39,0,1,3102-301, /Batch # /Timesheet #,11.00
2,,1,50,Reimbursement/Claim /TS# /Job#200173965,430.00,0,1,3103-301, /Batch # /Timesheet #,25.80
2,,1,51,Reimbursement/Claim /TS# /Job#200175467,430.00,0,1,3102-301, /Batch # /Timesheet #,25.80
3,,1,1,20220211,97764.51
1,,1,300034626,CN501333,3,AP-MONTH=3,20220112,0,20220211,1,1,SST,1,1774.05,2022,3
2,,1,1,Auto Allowance /TS# /Job#200175739,87.40,0,1,3101-301, /Batch # /Timesheet #,5.24
2,,1,2,Auto Allowance /TS# /Job#200175725,183.60,0,1,3101-301, /Batch # /Timesheet #,11.02
2,,1,3,Auto Allowance /TS# /Job#200175724,136.90,0,1,3101-301, /Batch # /Timesheet #,8.21
2,,1,4,Auto Allowance /TS# /Job#200176371,94.68,0,1,3101-301, /Batch # /Timesheet #,5.68
2,,1,5,MSP Fee /TS# /Job#200171511,-159.89,0,1,3300-301, /Batch # /Timesheet #,-9.59
2,,1,6,MSP Fee /TS# /Job#200175739,-83.52,0,1,3300-301, /Batch # /Timesheet #,-5.01
2,,1,7,MSP Fee /TS# /Job#200171508,-258.33,0,1,3300-301, /Batch # /Timesheet #,-15.50
2,,1,8,MSP Fee /TS# /Job#200175725,-160.08,0,1,3300-301, /Batch # /Timesheet #,-9.60
2,,1,9,MSP Fee /TS# /Job#200175724,-160.08,0,1,3300-301, /Batch # /Timesheet #,-9.60
2,,1,10,MSP Fee /TS# /Job#200176371,-41.76,0,1,3300-301, /Batch # /Timesheet #,-2.51
2,,1,11,Normal /TS# /Job#200171511,5513.54,0,1,3103-301, /Batch # /Timesheet #,330.81
2,,1,12,Normal /TS# /Job#200175739,2880.00,0,1,3101-301, /Batch # /Timesheet #,172.80
2,,1,13,Normal /TS# /Job#200171508,8908.00,0,1,3102-301, /Batch # /Timesheet #,534.48
2,,1,14,Normal /TS# /Job#200175725,5520.00,0,1,3101-301, /Batch # /Timesheet #,331.20
2,,1,15,Normal /TS# /Job#200175724,5520.00,0,1,3101-301, /Batch # /Timesheet #,331.20
2,,1,16,Normal /TS# /Job#200176371,1440.00,0,1,3101-301, /Batch # /Timesheet #,86.40
2,,1,17,Reimbursement/Claim /TS# /Job#200171511,147.00,0,1,3103-301, /Batch # /Timesheet #,8.82
3,,1,1,20220211,31341.51
1,,1,300034696,CN501334,3,AP-MONTH=3,20220112,0,20220211,1,1,SST,1,291.30,2022,3
2,,1,1,MSP Fee /TS# /Job#200175470,-145.00,0,1,3300-301, /Batch # /Timesheet #,-8.70
2,,1,2,Normal /TS# /Job#200175470,5000.00,0,1,3102-301, /Batch # /Timesheet #,300.00
3,,1,1,20220211,5146.30
1,,1,300033153,CN501335,3,AP-MONTH=3,20220114,0,20220315,1,1,GST,3,48.93,2022,3
2,,1,1,+Med Benefit Reimburse /TS# /Job#200173410,100.00,0,1,3103-301, /Batch # /Timesheet #,6.00
2,,1,2,Admin Fee /TS# /Job#200173410,715.45,0,1,3103-301, /Batch # /Timesheet #,42.93
2,,1,3,Normal /TS# /Job#200173410,7800.00,0,1,3103-301, /Batch # /Timesheet #,468.00
2,,1,4,SOCSO /TS# /Job#200173410,49.40,0,1,3103-301, /Batch # /Timesheet #,2.96
3,,1,1,20220315,8713.78
1,,1,300034666,CN501336,3,AP-MONTH=3,20220117,0,20220318,1,1,SST,1,19.80,2022,3
2,,1,1,+Med Benefit Reimburse /TS# /Job#200168319,160.00,0,1,3103-301, /Batch # /Timesheet #,9.60
2,,1,2,Admin Fee /TS# /Job#200168319,169.99,0,1,3103-301, /Batch # /Timesheet #,10.20
2,,1,3,EIS /TS# /Job#200168319,3.50,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200168319,224.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Normal /TS# /Job#200168319,1706.67,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,SOCSO /TS# /Job#200168319,30.65,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20220318,2314.61
1,,1,300034666,CN501337,3,AP-MONTH=3,20220117,0,20220318,1,1,SST,1,25.85,2022,3
2,,1,1,Admin Fee /TS# /Job#200175743,430.83,0,1,3103-301, /Batch # /Timesheet #,25.85
2,,1,2,Bonus /TS# /Job#200175743,3200.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,3,EIS /TS# /Job#200175743,3.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200175743,621.00,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,5,Normal /TS# /Job#200175743,1535.15,0,2,3103-301, /Batch # /Timesheet #,0.00
2,,1,6,SOCSO /TS# /Job#200175743,26.20,0,2,3103-301, /Batch # /Timesheet #,0.00
3,,1,1,20220318,5842.03
1,,1,300034944,CN501338,3,AP-MONTH=3,20211207,0,20220205,1,1,SST,1,146.95,2021,3
2,,1,1,+Med Benefit Reimburse /TS# /Job#200175482,100.00,0,1,3102-301, /Batch # /Timesheet #,6.00
2,,1,2,Admin Fee /TS# /Job#200175482,813.18,0,1,3102-301, /Batch # /Timesheet #,48.79
2,,1,3,EIS /TS# /Job#200175482,7.90,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200175482,307.00,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200175482,350.00,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,6,Normal /TS# /Job#200175482,2000.00,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,7,Over Time 1.5 /TS# /Job#200175482,1091.20,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,8,Over Time 2.0 /TS# /Job#200175482,727.36,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,9,Reimbursement/Claim /TS# /Job#200175482,1536.00,0,1,3102-301, /Batch # /Timesheet #,92.16
2,,1,10,Rest Day 1.0 /TS# /Job#200175482,545.60,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,11,SOCSO /TS# /Job#200175482,69.05,0,2,3102-301, /Batch # /Timesheet #,0.00
3,,1,1,20220205,7694.24
1,,1,300034944,CN501339,3,AP-MONTH=3,20211207,0,20220205,1,1,SST,1,211.77,2021,3
2,,1,1,+Med Benefit Reimburse /TS# /Job#200174871,100.00,0,1,3102-301, /Batch # /Timesheet #,6.00
2,,1,2,Admin Fee /TS# /Job#200174871,357.47,0,1,3102-301, /Batch # /Timesheet #,21.45
2,,1,3,EIS /TS# /Job#200174871,4.30,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200174871,237.00,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200174871,268.33,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,6,Normal /TS# /Job#200174871,1533.33,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,7,Over Time 3.0 /TS# /Job#200174871,34.09,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,8,Public Holiday 2.0 /TS# /Job#200174871,272.72,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,9,Reimbursement/Claim /TS# /Job#200174871,3071.99,0,1,3102-301, /Batch # /Timesheet #,184.32
2,,1,10,SOCSO /TS# /Job#200174871,37.65,0,2,3102-301, /Batch # /Timesheet #,0.00
3,,1,1,20220205,6128.65
1,,1,300034944,CN501340,3,AP-MONTH=3,20211207,0,20220205,1,1,SST,1,227.05,2021,3
2,,1,1,+Med Benefit Reimburse /TS# /Job#200174867,100.00,0,1,3102-301, /Batch # /Timesheet #,6.00
2,,1,2,Admin Fee /TS# /Job#200174867,631.47,0,1,3102-301, /Batch # /Timesheet #,37.89
2,,1,3,EIS /TS# /Job#200174867,3.70,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,4,EPF /TS# /Job#200174867,237.00,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,5,Fixed Allowance /TS# /Job#200174867,268.33,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,6,Normal /TS# /Job#200174867,1533.33,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,7,Reimbursement/Claim /TS# /Job#200174867,3052.66,0,1,3102-301, /Batch # /Timesheet #,183.16
2,,1,8,SOCSO /TS# /Job#200174867,32.35,0,2,3102-301, /Batch # /Timesheet #,0.00
3,,1,1,20220205,6085.89
1,,1,300034944,CN501341,3,AP-MONTH=3,20211207,0,20220205,1,1,SST,1,0.00,2021,3
2,,1,1,EIS /TS# /Job#200176411,1.00,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,2,EPF /TS# /Job#200176411,70.00,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,3,Fixed Allowance /TS# /Job#200176411,81.67,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,4,Normal /TS# /Job#200176411,466.67,0,2,3102-301, /Batch # /Timesheet #,0.00
2,,1,5,SOCSO /TS# /Job#200176411,8.80,0,2,3102-301, /Batch # /Timesheet #,0.00
3,,1,1,20220205,628.14
1,,1,300034899,CN501342,3,AP-MONTH=3,20220128,0,20220227,1,1,SST,1,351.20,2022,3
2,,1,1,Indonesia /TS# /Job#200172958,5853.34,0,1,3300-120, /Batch # /Timesheet #,351.20
3,,1,1,20220227,6204.54
1,,1,300034697,CN501343,3,AP-MONTH=3,20220204,0,20220321,1,1,GST,3,88.88,2022,3
2,,1,1,+Med Benefit Reimburse /TS# /Job#200177161,100.00,0,1,3103-301, /Batch # /Timesheet #,6.00
2,,1,2,+Med Benefit Reimburse /TS# /Job#200177162,100.00,0,1,3103-301, /Batch # /Timesheet #,6.00
2,,1,3,+Med Benefit Reimburse /TS# /Job#200177789,100.00,0,1,3103-301, /Batch # /Timesheet #,6.00
